635.395691	92.700
640.000000	92.673
644.637695	92.639
649.309021	92.605
654.014160	92.578
658.753418	92.554
663.527039	92.531
668.335205	92.505
673.178284	92.474
678.056396	92.435
682.969849	92.394
687.918945	92.359
692.903870	92.324
697.924927	92.283
702.982422	92.251
708.076477	92.237
713.207520	92.228
718.375732	92.211
723.581360	92.186
728.824707	92.162
734.106079	92.138
739.425720	92.102
744.783936	92.056
750.180908	92.011
755.617065	91.981
761.092529	91.964
766.607727	91.949
772.162903	91.925
777.758301	91.901
783.394287	91.885
789.071045	91.872
794.789001	91.853
800.548340	91.823
806.349487	91.780
812.192627	91.735
818.078125	91.699
824.006226	91.667
829.977295	91.637
835.991699	91.612
842.049622	91.590
848.151428	91.569
854.297485	91.541
860.488098	91.507
866.723572	91.471
873.004211	91.435
879.330322	91.400
885.702332	91.368
892.120483	91.338
898.585144	91.311
905.096680	91.280
911.655396	91.250
918.261597	91.224
924.915710	91.198
931.618042	91.171
938.368896	91.146
945.168762	91.119
952.017822	91.090
958.916504	91.058
965.865234	91.024
972.864319	90.997
979.914062	90.974
987.014954	90.945
994.167236	90.914
1001.371399	90.886
1008.627747	90.858
1015.936646	90.829
1023.298584	90.798
1030.713867	90.766
1038.182739	90.735
1045.705933	90.711
1053.283447	90.690
1060.916016	90.676
1068.603882	90.664
1076.347412	90.652
1084.147095	90.639
1092.003296	90.630
1099.916382	90.634
1107.886841	90.652
1115.915039	90.670
1124.001343	90.687
1132.146362	90.706
1140.350342	90.728
1148.613770	90.753
1156.937134	90.783
1165.320801	90.824
1173.765137	90.872
1182.270752	90.928
1190.838013	90.985
1199.467285	91.037
1208.159180	91.087
1216.913940	91.142
1225.732178	91.199
1234.614380	91.256
1243.560913	91.311
1252.572266	91.371
1261.648926	91.443
1270.791382	91.517
1280.000000	91.586
1289.275391	91.653
1298.618042	91.718
1308.028320	91.778
1317.506836	91.834
1327.054077	91.890
1336.670410	91.941
1346.356567	91.990
1356.112793	92.040
1365.939697	92.087
1375.837891	92.126
1385.807739	92.154
1395.849854	92.177
1405.964844	92.198
1416.152954	92.223
1426.415039	92.251
1436.751465	92.276
1447.162720	92.299
1457.649414	92.315
1468.212158	92.326
1478.851440	92.335
1489.567871	92.342
1500.361816	92.350
1511.234131	92.362
1522.185059	92.375
1533.215454	92.391
1544.325806	92.405
1555.516602	92.410
1566.788574	92.413
1578.142090	92.421
1589.578003	92.426
1601.096680	92.429
1612.698975	92.439
1624.385254	92.449
1636.156250	92.452
1648.012451	92.458
1659.954590	92.467
1671.983398	92.472
1684.099243	92.476
1696.302856	92.493
1708.594971	92.514
1720.976196	92.526
1733.447144	92.539
1746.008423	92.556
1758.660645	92.576
1771.404663	92.607
1784.240967	92.658
1797.170288	92.722
