794.789001	90.784
800.548340	90.784
806.349487	90.801
812.192627	90.829
818.078125	90.846
824.006226	90.853
829.977295	90.854
835.991699	90.857
842.049622	90.873
848.151428	90.898
854.297485	90.919
860.488098	90.929
866.723572	90.935
873.004211	90.942
879.330322	90.962
885.702332	90.997
892.120483	91.037
898.585144	91.077
905.096680	91.122
911.655396	91.174
918.261597	91.231
924.915710	91.291
931.618042	91.349
938.368896	91.399
945.168762	91.452
952.017822	91.525
958.916504	91.619
965.865234	91.730
972.864319	91.841
979.914062	91.946
987.014954	92.049
994.167236	92.153
1001.371399	92.260
1008.627747	92.364
1015.936646	92.458
1023.298584	92.538
1030.713867	92.615
1038.182739	92.702
1045.705933	92.798
1053.283447	92.904
1060.916016	93.011
1068.603882	93.109
1076.347412	93.197
1084.147095	93.277
1092.003296	93.348
1099.916382	93.407
1107.886841	93.463
1115.915039	93.526
1124.001343	93.596
1132.146362	93.680
1140.350342	93.778
1148.613770	93.890
1156.937134	94.013
1165.320801	94.149
1173.765137	94.298
1182.270752	94.439
1190.838013	94.542
1199.467285	94.611
1208.159180	94.675
1216.913940	94.749
1225.732178	94.821
1234.614380	94.879
1243.560913	94.925
1252.572266	94.971
1261.648926	95.023
1270.791382	95.082
1280.000000	95.145
1289.275391	95.211
1298.618042	95.279
1308.028320	95.347
1317.506836	95.401
1327.054077	95.440
1336.670410	95.475
1346.356567	95.510
1356.112793	95.557
1365.939697	95.637
1375.837891	95.728
1385.807739	95.808
1395.849854	95.888
1405.964844	95.962
1416.152954	96.003
1426.415039	96.008
1436.751465	95.985
1447.162720	95.936
1457.649414	95.861
1468.212158	95.776
1478.851440	95.702
1489.567871	95.645
1500.361816	95.600
1511.234131	95.562
1522.185059	95.530
1533.215454	95.507
1544.325806	95.504
1555.516602	95.521
1566.788574	95.546
1578.142090	95.569
1589.578003	95.592
1601.096680	95.615
1612.698975	95.628
1624.385254	95.631
1636.156250	95.632
1648.012451	95.626
1659.954590	95.609
1671.983398	95.593
1684.099243	95.578
1696.302856	95.552
1708.594971	95.536
1720.976196	95.528
1733.447144	95.517
1746.008423	95.499
1758.660645	95.472
1771.404663	95.442
1784.240967	95.413
1797.170288	95.390
1810.193359	95.388
1823.310791	95.411
1836.523193	95.436
1849.831421	95.450
1863.236084	95.469
1876.737793	95.508
1890.337524	95.566
1904.035645	95.617
1917.833008	95.641
1931.730469	95.631
1945.728638	95.598
1959.828125	95.567
1974.029907	95.548
1988.334473	95.538
2002.742798	95.513
2017.255493	95.474
2031.873291	95.451
2046.597168	95.441
2061.427734	95.438
2076.365479	95.452
2091.411865	95.475
2106.566895	95.491
2121.832031	95.507
2137.207764	95.522
2152.694824	95.525
2168.294189	95.517
2184.006592	95.502
2199.832764	95.475
2215.773682	95.435
2231.830078	95.411
2248.002686	95.412
2264.292725	95.416
2280.700684	95.406
2297.227539	95.390
2313.874268	95.373
2330.641602	95.364
2347.530273	95.358
2364.541504	95.331
2381.676025	95.290
2398.934570	95.254
2416.318359	95.224
2433.827881	95.200
2451.464355	95.191
2469.228760	95.189
2487.121826	95.191
2505.144531	95.209
2523.297852	95.244
2541.582764	95.287
2560.000000	95.337
2578.550781	95.377
2597.236084	95.391
2616.056641	95.396
2635.013672	95.392
2654.108154	95.381
2673.340820	95.360
2692.713135	95.332
2712.225586	95.308
2731.879395	95.286
2751.675781	95.276
2771.615479	95.276
2791.699707	95.285
2811.929688	95.322
2832.305908	95.377
2852.830078	95.440
2873.502930	95.515
2894.325439	95.586
2915.298828	95.628
2936.424316	95.630
2957.702881	95.610
2979.135742	95.596
3000.723633	95.596
3022.468262	95.596
3044.370117	95.591
3066.430908	95.610
3088.651611	95.646
3111.033203	95.674
3133.577148	95.703
3156.284180	95.736
3179.156006	95.758
3202.193359	95.744
3225.397949	95.681
3248.770508	95.583
3272.312500	95.451
3296.024902	95.268
3319.909180	95.044
3343.966797	94.810
3368.198486	94.583
3392.605713	94.360
3417.189941	94.124
3441.952393	93.865
3466.894287	93.592
3492.016846	93.353
3517.321289	93.187
3542.809326	93.070
3568.481934	92.965
3594.340576	92.883
3620.386719	92.848
3646.621582	92.855
3673.046387	92.891
3699.662842	92.927
3726.472168	92.944
3753.475586	92.961
3780.675049	93.029
3808.071289	93.184
3835.666016	93.411
3863.460938	93.661
3891.457275	93.906
3919.656250	94.128
3948.059814	94.314
3976.668945	94.436
4005.485596	94.503
4034.510986	94.564
4063.746582	94.649
4093.194336	94.758
4122.855469	94.893
4152.730957	95.064
4182.823730	95.256
4213.133789	95.431
4243.664062	95.586
4274.415527	95.742
4305.389648	95.891
4336.588379	96.058
4368.013184	96.288
4399.665527	96.571
4431.547363	96.876
4463.660156	97.170
4496.005371	97.435
4528.585449	97.679
4561.401367	97.888
4594.455078	98.051
4627.748535	98.169
4661.283203	98.229
4695.060547	98.247
4729.083008	98.237
4763.352051	98.179
4797.869141	98.078
4832.636719	97.961
4867.655762	97.853
4902.928711	97.760
4938.457520	97.699
4974.243652	97.675
5010.289062	97.653
5046.595703	97.622
5083.165527	97.590
5120.000000	97.540
5157.101562	97.481
5194.472168	97.445
5232.113281	97.447
5270.027344	97.465
5308.216309	97.486
5346.681641	97.520
5385.426270	97.583
5424.451172	97.657
5463.758789	97.709
5503.351562	97.745
5543.230957	97.794
5583.399414	97.844
5623.859375	97.890
5664.611816	97.929
5705.660156	97.954
5747.005859	97.971
5788.650879	97.995
5830.597656	98.042
5872.848633	98.117
5915.405762	98.210
5958.271484	98.315
6001.447266	98.395
6044.936523	98.419
6088.740234	98.383
6132.861816	98.281
6177.303223	98.102
6222.066406	97.833
6267.154297	97.461
6312.568359	96.998
6358.312012	96.462
6404.386719	95.870
6450.795898	95.238
6497.541016	94.567
6544.625000	93.879
6592.049805	93.192
6639.818359	92.485
6687.933594	91.740
6736.396973	90.960
6785.211426	90.187
6834.379883	89.458
6883.904785	88.769
6933.788574	88.089
6984.033691	87.426
7034.642578	86.807
7085.618652	86.241
7136.963867	85.740
7188.681152	85.297
7240.773438	84.890
7293.243164	84.506
7346.092773	84.155
7399.325684	83.857
7452.944336	83.621
7506.951172	83.466
7561.350098	83.425
7616.142578	83.550
7671.332031	83.857
7726.921875	84.333
7782.914551	84.971
7839.312500	85.730
7896.119629	86.542
7953.337891	87.375
8010.971191	88.204
8069.021973	88.978
8127.493164	89.662
8186.388672	90.252
8245.710938	90.760
8305.461914	91.191
8365.647461	91.527
8426.267578	91.773
8487.328125	91.920
8548.831055	91.915
8610.779297	91.716
8673.176758	91.298
8736.026367	90.651
8799.331055	89.813
8863.094727	88.860
8927.320312	87.848
8992.010742	86.795
9057.170898	85.715
9122.802734	84.585
9188.910156	83.349
9255.497070	81.951
9322.566406	80.341
9390.121094	78.451
9458.166016	76.178
9526.704102	73.379
9595.738281	69.891
9665.273438	65.931
9735.311523	64.001
9805.857422	66.138
9876.915039	68.880
9948.487305	70.995
10020.578125	72.530
10093.191406	73.653
10166.331055	74.547
10240.000000	75.348
10314.203125	76.146
10388.944336	77.024
10464.226562	78.044
10540.054688	79.224
10616.432617	80.566
10693.363281	82.054
10770.852539	83.666
10848.902344	85.350
10927.517578	86.977
11006.703125	88.412
11086.461914	89.548
11166.798828	90.239
11247.718750	90.407
11329.223633	90.095
11411.320312	89.444
11494.011719	88.636
11577.301758	87.859
11661.195312	87.253
11745.697266	86.881
11830.811523	86.748
11916.542969	86.839
12002.894531	87.153
12089.873047	87.733
12177.480469	88.590
12265.723633	89.687
12354.606445	90.949
12444.132812	92.256
12534.308594	93.429
12625.136719	94.259
12716.624023	94.532
12808.773438	94.107
12901.591797	92.967
12995.082031	91.202
13089.250000	89.021
13184.099609	86.695
13279.636719	84.684
13375.867188	83.660
13472.793945	83.889
13570.422852	84.796
13668.759766	85.682
13767.809570	86.054
13867.577148	85.579
13968.067383	84.114
14069.285156	81.681
14171.237305	78.394
14273.927734	74.462
14377.362305	70.429
14481.546875	68.023
14586.486328	68.622
14692.185547	70.574
14798.651367	72.708
14905.888672	74.812
15013.902344	76.773
15122.700195	78.337
15232.285156	79.291
15342.664062	79.697
15453.843750	79.790
15565.829102	79.760
15678.625000	79.638
15792.239258	79.288
15906.675781	78.662
16021.942383	77.878
16138.043945	77.233
16254.986328	77.052
16372.777344	77.484
16491.421875	78.488
16610.923828	79.937
16731.294922	81.628
16852.535156	83.192
16974.656250	84.230
17097.662109	84.515
17221.558594	84.126
17346.353516	83.386
