16500.000000	40.987
16750.000000	32.427
17000.000000	31.326
17250.000000	31.181
17500.000000	31.124
17750.000000	31.236
18000.000000	31.303
18250.000000	31.129
18500.000000	30.723
18750.000000	30.215
19000.000000	29.566
19250.000000	28.884
19500.000000	28.188
19750.000000	27.373
